Server, Tagname, Value, Timestamp, Questionable, Annotated, Substituted
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:17 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:18 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:19 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:20 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:21 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:22 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:23 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:24 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:25 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:26 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:27 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:28 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:29 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:30 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:31 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:32 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:33 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:34 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:35 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:36 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:37 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:38 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:39 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:40 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:41 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:42 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:43 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:44 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:45 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:46 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:47 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:48 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:49 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:50 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:51 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:52 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:53 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:54 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:55 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:56 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:57 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:58 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:07:59 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:00 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:01 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:02 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:03 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:04 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:05 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:06 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:07 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:08 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:09 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:10 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:11 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:12 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:13 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:14 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:15 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:16 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:17 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:18 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:19 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:20 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:21 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:22 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:23 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:24 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:25 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:26 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:27 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:28 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:29 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:30 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:31 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:32 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:33 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:34 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:35 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:36 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:37 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:38 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:39 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:40 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:41 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:42 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:43 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:44 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:45 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:46 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:47 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:48 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:49 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:50 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:51 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:52 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:53 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:54 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:55 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:56 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:57 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:58 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:08:59 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:00 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:01 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:02 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:03 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:04 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:05 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:06 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:07 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:08 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:09 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:10 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:11 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:12 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:13 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:14 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:15 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:16 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:17 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:18 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:19 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:20 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:21 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:22 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:23 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:24 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:25 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:26 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:27 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:28 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_FIT502.Pv, 0.001280902, 21/8/2015 10:09:29 AM, False, Not Annotated, False
